,날짜,번호,앨범번호,앨범이름,가수,가수번호,노래제목,장르,좋아요,태그,멜론DJ,플레이리스트,플레이리스트_번호,플레이리스트_태그
0,20210712,33359861,10580263,빛나는 당신을 위해,"적재 , 권진아",771375 760046,빛나는 당신을 위해,,"6,537",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33343246,10576245,이제 봄,이제,2870974,Show me your smile,,292,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33251230,10557225,"선배, 그 립스틱 바르지 마요 OST Part.4",김태우,182430,너에게 (To You),,"1,444",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32091260,10337620,첫잔처럼 (Original Motion Picture Soundtrack),혜림 (원더걸스),673292,Closing,,622,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,5710000,2320254,후아유 - 학교 2015 OST Part 5,윤하 (YOUNHA),203912,기도,,"29,006",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,31857025,10295295,"두_울, 첫 번째",그_냥,875308,퇴근길,,"19,051",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32997913,10505076,Origine,B1A4,535440,물방울,,"3,743",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33226246,10551462,우리의 노래가,커피소년,493783,내게 말해줘요,,990,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33225791,10551363,하루만큼 강해진 너에게,디어클라우드,231072,하루만큼 강해진 너에게(Acoustic Ver.),,712,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33183432,10543653,우선순위 (런 온 OST Part.7),더보이즈 (THE BOYZ),1816126,우선순위,,"18,422",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33167413,10540371,MBN 미쓰백 Part.6,류세라,673724,기대,,512,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33117288,10529493,수필(隨筆),시적화자,2764437,Rose,,394,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32808616,10465994,홀로,이하이,646171,홀로,,"136,612",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33117290,10529493,수필(隨筆),시적화자,2764437,너의 슬픔을 오늘 내가 반을 가져가 줄게,,583,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32318751,10376260,Purpose - The 2nd Album Repackage,태연 (TAEYEON),236797,내게 들려주고 싶은 말 (Dear Me),,"50,753",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,9622334,2707419,노들뮤직 Vol.1 오직 너를 위한 고백,멜로망스,839732,우리 잠깐 쉬어갈래요,,"8,862",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32617398,10434397,야식남녀 OST Part.1,이진아,740789,Love With You,,551,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32996567,10504849,스타트업 OST Part.1,Red Velvet (레드벨벳),780066,미래,,"25,150",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,31565790,10243521,THE MOMENT,프라이셋 (Frisat),1239982,내가 있기를,,84,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,5474213,2292019,HAPPY TOGETHER,박효신,1191,HAPPY TOGETHER,,"84,190",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,1032607,310133,Super Junior05,SUPER JUNIOR (슈퍼주니어),175404,차근차근 (Way For Love),,"5,992",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32921686,10489516,Fly Away,정동하,181188,Fly Away,,"1,978",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,4118334,2182643,MONOCHROME,이효리,1713,Special,,"2,211",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32903946,10485693,HELLO! WM,"B1A4 , 오마이걸 (OH MY GIRL) , 온앤오프 (ONF)",535440 857994 1865635,너와 나의 시대 (OURS),,"9,421",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,30645458,10098304,청춘시대 2 OST,드레인 (Drain),449861,오늘 같은 날엔 (OST Remastered Ver.),,"8,097",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32510503,10412859,"지고 있는 건 노을이에요, 그대가 아니잖아요.",안녕하신가영,749041,"지고 있는 건 노을이에요, 그대가 아니잖아요.",,"2,611",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,3843571,2134788,2 4 : 2 6,빈지노 (Beenzino),532029,(Bonus Track) Always Awake,,"44,834",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,5472140,2291798,미생 OST Part 3,이승열,9389,날아,,"23,525",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32724850,10452322,EQUAL,WOODZ (조승연),2086047,주마등,,"7,541",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,1122105,314896,Be My Sweet Heart,서영은,3033,웃는거야,,"9,916",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,1029553,311048,Organic,이한철,5486,슈퍼스타,,"13,107",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,91846,3280,D,델리스파이스,100099,항상 엔진을 켜둘께,,"11,482",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,3780554,2116246,Beginner's Luck,페퍼톤스 (Peppertones),108707,행운을 빌어요,,"26,917",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32614124,10433754,슬기로운 의사생활 OST Part 11,우효,773385,사노라면,,"5,619",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,30383982,10057579,Piece of BTOB Vol.1,이창섭,672288,At The End,,"61,234",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33660696,10646975,월간집 OST Part.4,존박,28772,Here I Am,,631,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33651132,10644373,넌 눈부셔,커피소년,493783,넌 눈부셔,,563,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33587957,10630631,별 하나,참솜 (Chamsom),105031,별 하나,,695,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33527705,10614899,안녕 (Hello) - Special Album,조이 (JOY),780922,안녕 (Hello),,"85,705",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33507464,10612635,성시경 8th Album [ㅅ (시옷)],성시경,3305,마음을 담아,,"5,047",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33372781,10554246,IU 5th Album 'LILAC',아이유,261143,라일락,,"204,111",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33085208,10523202,Fine,프라이셋 (Frisat),1239982,Fine,,53,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33391155,10587629,Like Water - The 1st Mini Album,웬디 (WENDY),780915,When This Rain Stops,,"31,051",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33462489,10604123,쉬어갈래,조영현,758339,쉬어갈래,,340,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33453552,10602333,별이 내려오는 밤 (달달한 그놈 X 디에이드),디에이드 (The Ade),1203331,별이 내려오는 밤,,"1,228",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33400801,10589784,Him-na song Label Project 01 - TRUST YOUR PACE,헨리 (HENRY),710006,TRUST YOUR PACE,,"1,970",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33463310,10604335,Always,VAV,906245,Always,,169,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33397586,10589140,오! 주인님 OST Part 2,한동근,711476,그대의 하루 내가 기억할게요,,891,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33384213,10585894,너의 별이 되어줄게,윤원,1203100,너의 별이 되어줄게,,781,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33379744,10584924,나빌레라 OST Part 1,태민 (TAEMIN),629371,My Day,,"14,870",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33359861,10580263,빛나는 당신을 위해,"적재 , 권진아",771375 760046,빛나는 당신을 위해,,"6,537",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33343246,10576245,이제 봄,이제,2870974,Show me your smile,,292,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,33251230,10557225,"선배, 그 립스틱 바르지 마요 OST Part.4",김태우,182430,너에게 (To You),,"1,444",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32091260,10337620,첫잔처럼 (Original Motion Picture Soundtrack),혜림 (원더걸스),673292,Closing,,622,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,5710000,2320254,후아유 - 학교 2015 OST Part 5,윤하 (YOUNHA),203912,기도,,"29,006",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,31857025,10295295,"두_울, 첫 번째",그_냥,875308,퇴근길,,"19,051",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
0,20210712,32997913,10505076,Origine,B1A4,535440,물방울,,"3,743",#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친,아늑한멜로디,험난한 세상 속 위로와 응원이 필요할 때,481488761,#위로 #토닥토닥 #힐링 #발라드 #댄스 #감성 #지친
